sect. Mollissimi Gray	Astragalus mollissimus Torr. var. mollissimus.	
sect. Mollissimi Gray	"Astragalus mollissimus Torr. var. bigelovii (Gray) Barneby, Mem. New York Bot. Gard. 13: 742. 1964."	"Synonyms: Astragalus bigelovii Gray, +2B. Astragalus bigelovii var. typicus Barneby.  "
sect. Mollissimi Gray	"Astragalus mollissimus Torr. var. coryi Tidestrom, Proc. Biol. Soc. Washington 50(7): 21. 1937."	
sect. Mollissimi Gray	"Astragalus mollissimus Torr. var. earlei (Greene ex Rydb.) Tidestrom , Proc. Biol. Soc. Wash. 48(9): 40. 1935."	
sect. Mollissimi Gray	"Astragalus mollissimus Torr. var. marcidus (Greene ex Rydb.) Barneby, Mem. New York Bot. Gard. 13: 743. 1964."	"Synonyms: Astragalus marcidus Greene ex Rydb., Astragalus bigelovii var. marcidus (Greene ex Rydb.) Isely. "
sect. Mollissimi Gray	"Astragalus mollissimus Torr. var. matthewsii (S. Wats.) Barneby, Mem. New York Bot. Gard. 13: 746. 1964."	Synonyms: Astragalus matthewsii S. Wats.
sect. Mollissimi Gray	"Astragalus mollissimus Torr. var. mogollonicus (Greene) Barneby, Mem. New York Bot. Gard. 13: 745. 1964."	Synonyms: Astragalus bigelovii var. mogollonicus (Greene) Barneby.
sect. Mollissimi Gray	"Astragalus mollissimus Torr. var. thompsoniae (S. Wats.) Barneby, Mem. New York Bot. Gard. 13: 747. 1964."	Synonyms: Astragalus bigelovii var. thompsoniae (S. Wats.) M.E. Jones. Astragalus thompsoniae S. Wats.
sect. Mollissimi Gray	"Astragalus nutriosensis M. J. Sanderson, Madroño 35(4): 325–328. 1988."	
sect. Monoenses Barneby	"Astragalus monoensis Barneby, Leafl. W. Bot. 4(4): 55–59. 1944."	
sect. Monoenses Barneby	"Astragalus perianus Barneby, Mem. New York Bot. Garden 13: 972–973, map 134. 1964."	
sect. Monoenses Barneby	"Astragalus pulsiferae Gray, Proc. Amer. Acad. Arts 10: 69–70. 1874."	
sect. Monoenses Barneby	Astragalus pulsiferae Gray var. pulsiferae.	
sect. Monoenses Barneby	"Astragalus pulsiferae Gray var. suksdorfii (T.J. Howell) Barneby, Aliso 4(1): 131. 1958."	
sect. Monoenses Barneby	"Astragalus ravenii Barneby, Aliso 4(1): 131–132. 1958."	Synonyms: Astragalus monoensis var. ravenii (Barneby) Isely.
sect. Monoenses Barneby	"Astragalus tiehmii Barneby, Brittonia 36(2): 169–171, f. 1. 1984."	
sect. Neglecti (Rydb.) Barneby	Astragalus neglectus (Torrey & A. Gray) E. Sheldon.	Synonyms: Astragalus cooperi Gray. Phaca neglecta Torr. & Gray.
sect. Neonix Barneby	"Astragalus johannis-howellii Barneby, Leaflets of Western Botany 8(5): 124–125. 1957."	
sect. Neonix Barneby	"Astragalus mulfordiae M.E. Jones, Cont. Western Botany 8: 18. 1898."	
sect. Neonix Barneby	"Astragalus peckii Piper, Proc. Biol. Soc. of Washington 37(13): 92. 1924."	
sect. Neonix Barneby	"Astragalus yoder-williamsii Barneby, Brittonia 32(1): 30–32. 1980."	
sect. Neviniani Barneby	"Astragalus nevinii A. Gray, Proc. Amer. Acad. Arts 21(2): 412. 1886."	
sect. Neviniani Barneby	"Astragalus traskiae Eastwood, Proc. Calif. Acad. Sciences, Series 3, 1: 102–103. 1898."	
sect. Nudi Barneby	"Astragalus serenoi (Kuntze) E. Sheldon, Minnesota Bot. Stud. 1(3): 130. 1894."	
sect. Nudi Barneby	Astragalus serenoi (Kuntze) E. Sheldon var. serenoi.	
sect. Nudi Barneby	"Astragalus serenoi (Kuntze) E. Sheldon var. shockleyi (M.E. Jones) Barneby, Brittonia 36(2): 168. 1984."	Synonyms: Astragalus shockleyi M.E. Jones.
sect. Nudi Barneby	"Astragalus serenoi (Kuntze) E. Sheldon var. sordescens Barneby, Leafl. W. Bot. 7(8): 195. 1954."	
sect. Ocreati Gray	"Astragalus flavus Nuttall, Fl. N. Amer. 1(2): 335. 1838."	
sect. Ocreati Gray	"Astragalus flavus Nuttall var. argillosus (M. E. Jones) Barneby, Mem. New York Bot. Gard. 13: 401. 1964."	
sect. Ocreati Gray	Astragalus flavus Nuttall var. flavus.	"Synonyms: Astragalus confertiflorus Gray, . Astragalus confertiflorus var. flaviflorus (Kuntze) M.E. Jones."
sect. Ocreati Gray	"Astragalus flavus Nuttall var. higginsii S. L. Welsh, Utah Fl. (ed. 3) 373. 2003."	
sect. Ocreati Gray	"Astragalus flavus var. candicans Gray, Proc. Amer. Acad. Arts 12: 54–55. 1876."	
sect. Ocreati Gray	"Astragalus moencoppensis M.E. Jones, Zoë 2(1): 12. 1891."	
sect. Ocreati Gray	"Astragalus sophoroides M.E. Jones, Zoë 2(1): 12. 1891."	
sect. Onobrychoidei DC.	"Astragalus laxmannii Jacq., Hort. Bot. Vindob. 3: 22. 1776."	
sect. Onobrychoidei DC.	"Astragalus laxmannii Jacq. var. robustior (Hook.) Barneby & Welsh, Great Basin Naturalist 56(1): 85. 1996."	"Synonyms: Astragalus adsurgens ssp. robustior (Hook.) Welsh. Astragalus adsurgens var. robustior Hook. Astragalus striatus Nutt., . Astragalus sulphurescens Rydb. Astragalus laxmanii subsp. robustior (Hook.) Podlech. "
sect. Onobrychoidei DC.	"Astragalus laxmannii Jacq. var. tananaicus (Hultén) Barneby & Welsh, Great Basin Naturalist 56(1): 85. 1996."	"Synonyms: Astragalus adsurgens ssp. viciifolius (Hultén) Welsh. Astragalus adsurgens var. tananaicus (Hultén) Barneby. Astragalus laxmanii subsp. viciifolius (Welsh) Podlech. Astragalus viciifolius Hultén, ."
sect. Oocalyces Barneby	"Astragalus oocalycis M.E. Jones, Cont. Western Botany 8: 10–11. 1898."	
sect. Oroboidei Gray	"Astragalus eucosmus B.L. Robinson, Rhodora 10(110): 33. 1908."	"Synonyms: Astragalus eucosmus ssp. sealei (Lepage) Hultén. Astragalus eucosmus var. facinorum Fern. Astragalus parviflorus (Pursh) MacM. Astragalus sealei Lepage,  . Atelophragma elegans (Hook.) Rydb. Phaca parviflora. "
sect. Oroboidei Gray	"Astragalus robbinsii (Oakes) Gray, Manual (ed. 2) 98. 1856."	
sect. Oroboidei Gray	Astragalus robbinsii (Oakes) Gray var. robbinsii.	
sect. Oroboidei Gray	"Astragalus robbinsii (Oakes) Gray var. alpiniformis (Rydb.) Barneby ex Hitchc., Vasc. Pl. Pacif. N.W. 3: 258. 1961."	Synonyms: Astragalus alpinus var. alpiniformis (Rydb.) Rydb. ex M.E. Peck. Atelophragma alpiniforme Rydb. 
sect. Oroboidei Gray	"Astragalus robbinsii (Oakes) Gray var. harringtonii (Rydb.) Barneby, Mem. New York Bot. Gard. 13: 132. 1964."	Synonyms: Astragalus harringtonii (Rydb.) Coville & Standl. ex Hultén. Astragalus robbinsii ssp. harringtonii (Rydb.) Hultén. Atelophragma harringtonii Rydb. 
sect. Oroboidei Gray	"Astragalus robbinsii (Oakes) Gray var. jesupii Egglest. & Sheldon, Minnesota Bot. Stud. 1(3): 155–156. 1894."	Synonyms: Astragalus jesupii (Egglest. & Sheldon) Britt.
sect. Oroboidei Gray	"Astragalus robbinsii (Oakes) Gray var. minor (Hook.) Barneby, Mem. New York Bot. Gard. 13: 125. 1964."	Synonyms: Astragalus blakei Egglest. Astragalus collieri (Rydb.) Porsild. Astragalus macounii Rydb. Astragalus robbinsii var. blakei Egglest.& Barneby.  
sect. Oroboidei Gray	"Astragalus robbinsii (Oakes) Gray var. occidentalis S. Wats., Botany 70. 1871."	"Synonyms: Astragalus occidentalis (S. Wats.) M.E. Jones, ."
sect. Orophaca (Torr. & Gray) Barneby	"Astragalus gilviflorus Sheldon, Minnesota Bot. Stud. 1(1): 21. 1894."	
sect. Orophaca (Torr. & Gray) Barneby	Astragalus gilviflorus Sheldon var. gilviflorus.	"Synonyms: Astragalus triphyllus Pursh, . Orophaca triphylla Britt. "
sect. Orophaca (Torr. & Gray) Barneby	"Astragalus gilviflorus Sheldon var. purpureus Dorn, Vasc. Pl. Wyoming 2971988."	
sect. Orophaca (Torr. & Gray) Barneby	Astragalus hyalinus M.E. Jones.	Synonyms: Orophaca hyalina (M.E. Jones) Isely.
sect. Orophaca (Torr. & Gray) Barneby	"Astragalus hyalinus M.E.Jones var. glabratus Evert ex Dorn, Phytologia, 2014, ?????"	
sect. Orophaca (Torr. & Gray) Barneby	"Astragalus proimanthus Barneby, Memoirs of The New York Botanical Garden 13: 1153–1154. 1964."	Synonyms: Orophaca proimantha (Barneby) Isely.
sect. Pachyphyllus Jones	"Astragalus asclepiadoides M.E. Jones, Zoë 2(3): 238–239. 1891."	
sect. Pachypodes (Jones) Barneby	"Astragalus pachypus Greene, Bull. Calif. Acad. Sci. 1(3): 157. 1885."	
sect. Pachypodes (Jones) Barneby	Astragalus pachypus Greene var. pachypus.	
sect. Pachypodes (Jones) Barneby	"Astragalus pachypus Greene var. jaegeri Munz & Mc Burney ex Munz, Bull. S. Calif. Acad. Sci. 31(2): 67. 1932."	
sect. Panamintenses Barneby	"Astragalus panamintensis E. Sheldon, Cont. United States National Herbarium 4: 87. 1893."	
sect. Pectinati Gray	"Astragalus grayi Parry ex S. Watson, American Naturalist 8(4): 212. 1874."	
sect. Pectinati Gray	"Astragalus linifolius Osterhout, Bulletin of the Torrey Botanical Club 55(1): 75. 1928."	
sect. Pectinati Gray	"Astragalus nelsonianus Barneby, Mem. New York Botanical Garden 13: 426–427. 1964."	Synonyms: Astragalus pectinatus var. platyphyllus M.E. Jones.
sect. Pectinati Gray	"Astragalus osterhoutii M.E. Jones, Rev. North-American Astragalus 251. 1923."	
sect. Pectinati Gray	"Astragalus pectinatus (Hook.) Dougl. ex G. Don, Gen. Hist. 2: 257. 1832."	Synonyms: Cnemidophacos pectinatus Hook. Rydb.
sect. Pectinati Gray	"Astragalus rafaelensis M.E. Jones, Rev. North-American Astragalus 146. 1923."	
sect. Pectinati Gray	"Astragalus saurinus Barneby, Leaflets of Western Botany 8(1): 17–20. 1956."	
sect. Pectinati Gray	"Astragalus toanus M.E. Jones, Zoë 3(4): 296. 1893."	
sect. Pectinati Gray	Astragalus toanus M.E. Jones var. toanus.	
sect. Pectinati Gray	"Astragalus toanus M.E. Jones var. scidulus Welsh & Atwood, Rhodora 95: 403. 1993."	
sect. Pentaglottis Bunge	"Astragalus echinatus Murray, Hort. Bot. Stirp. 222. ?????"	
sect. Platytropides Barneby	"Astragalus amblytropis Barneby, American Midland Naturalist 41(2): 501–502. 1949."	
sect. Platytropides Barneby	"Astragalus amnis-amissi Barneby ex Hitchc., Vas. Plants Pacific Northwest 3: 219. 1961."	
sect. Platytropides Barneby	"Astragalus platytropis Gray, Proc. Amer. Acad. Arts and Sciences 6: 526–527. 1865. (**)"	
sect. Podosclerocarpi Gray	"Astragalus sclerocarpus A. Gray, Proc. Amer. Acad. Arts 6: 225. 1864."	
sect. Podosclerocarpi Gray	"Astragalus sinuatus Piper, Bull. Torrey Botanical Club 28(1): 40. 1901."	Synonyms: Astragalus whitedii Piper.
sect. Podosclerocarpi Gray	"Astragalus speirocarpus A. Gray, Proc. Amer. Acad. Arts 6: 225. 1864."	
sect. Polares (Rydb.) Barneby	"Astragalus bodinii E. Sheldon, Minnesota Bot. Stud. 1(3): 122. 1894."	"Synonyms: Astragalus bodinii var. yukonis (M.E. Jones) Boivin. Astragalus stragulus Fern. Astragalus yukonis M.E. Jones, . Phaca bodinii (Sheldon) Rydb. ex Small."
sect. Polares (Rydb.) Barneby	"Astragalus polaris Bentham, Trans. Linn. Soc. London 23(2): 323–324. 1861."	Synonyms: Astragalus amblyodon (Rydb.) Hultén.
sect. Porrecti (Rydb.) Barneby	"Astragalus porrectus S. Watson, U. S. Geol. Exp. Vol. 5, Botany 75. 1871."	
sect. Preussiani Jones	"Astragalus beathii C.L. Porter, Madroño 6(1): 18–20, pl. 3. 1941."	
sect. Preussiani Jones	"Astragalus crotalariae (Bentham) A. Gray, Proc. Amer. Acad. Arts 6: 216. 1864."	
sect. Preussiani Jones	Astragalus cutleri (Barneby) S. L. Welsh. Great Basin Naturalist 58(1): 51. 1998.	
sect. Preussiani Jones	"Astragalus preussii Gray var. cutleri Barneby, Great Basin Naturalist 46(2): 256–257. 1986."	
sect. Preussiani Jones	"Astragalus debequaeus S. L. Welsh, Great Basin Naturalist 45(1): 31–33. 1985."	
sect. Preussiani Jones	"Astragalus eastwoodiae M. E. Jones, Zoë 4(4): 368. 1894."	
sect. Preussiani Jones	"Astragalus iselyi S. L. Welsh, Great Basin Naturalist 34(4): 305–307. 1974."	
sect. Preussiani Jones	"Astragalus mokiacensis Gray, Proc. Amer. Acad. Arts and Sci. 13: 367. 1878., not Androw, Alexander, 2008 ??"	Synonyms: Astragalus lentiginosus var. mokiacensis (Gray) M.E. Jones.
sect. Preussiani Jones	"Astragalus pattersonii A. Gray, Bull. U.S. Geol. Geogr. Surv. Territ. 2(3): 235–2. 1876."	
sect. Preussiani Jones	"Astragalus praelongus Sheldon, Minnesota Bot. Stud. 1(1): 23. 1894."	
sect. Preussiani Jones	"Astragalus praelongus var. avonensis (Welsh & Atwood) Welsh, N. Amer. Sp. Astragalus 190. 2007."	
sect. Preussiani Jones	Astragalus praelongus Sheldon var. praelongus.	Synonyms: Astragalus pattersonii var. praelongus (Sheldon) M.E. Jones. Astragalus recedens (Greene ex Rydb.) C.L. Porter.  
sect. Preussiani Jones	"Astragalus praelongus Sheldon var. ellisiae (Rydb.) Barneby, Mem. New York Bot. Gard. 13: 588. 1964."	
sect. Preussiani Jones	"Astragalus praelongus Sheldon var. lonchopus Barneby, Leafl. W. Bot. 9(6): 90–91. 1960."	
sect. Preussiani Jones	"Astragalus preussii Gray, Proc. Amer. Acad. Arts 6: 222. 1864."	
sect. Preussiani Jones	Astragalus preussii Gray var. preussii.	Synonyms: Astragalus preussii var. latus M.E. Jones.
sect. Preussiani Jones	"Astragalus preussii Gray var. laxiflorus Gray, Proc. Amer. Acad. Arts 13: 369–370. 1878."	Synonyms: Astragalus crotalariae var. davidsonii (Rydb.) Munz & McBurney.
sect. Preussiani Jones	"Astragalus sabulosus M.E. Jones, Zoë 2(3): 239–240. 1891."	Synonyms: Astragalus sabulosus M. E. Jones var. vehiculus S. L. Welsh.
sect. Preussiani Jones	"Astragalus vehiculus (S.L.Welsh) S.L.Welsh, A Utah Flora (ed. 5) 432. 2015."	
sect. Pruniformes (Jones) Barne	"Astragalus accidens S. Wats., Proc. Amer. Acad. Arts 22(2): 471. 1887."	
sect. Pruniformes (Jones) Barne	Astragalus accidens S. Wats. var. accidens.	
sect. Pruniformes (Jones) Barne	"Astragalus accidens S. Wats. var. hendersonii M.E. Jones, Rev. N.-Amer. Astragalus 164. 1923."	Synonyms: Astragalus pachystachys Rydb. Astragalus watsonii Sheldon.
sect. Pterocarpi Wats	"Astragalus casei Gray, Geol. Survey Calif, Bot. 1: 154. 1876., descry. by Brewer & S. Wats."	
sect. Pterocarpi Wats	"Astragalus pterocarpus S. Wats., U. S. Geol. Expol. Vol. 5, Botany 71. 1871."	
sect. Pterocarpi Wats	"Astragalus tetrapterus A. Gray, Proc. Amer. Acad. Arts 13: 369. 1878."	Synonyms: Astragalus cinerascens (Rydb.) Tidestrom. Astragalus tetrapterus var. capricornus M.E. Jones. Astragalus tetrapterus var. cinerascens (Rydb.) Barneby.
sect. Quinqueflori Barneby	"Astragalus brandegeei Porter, Synopsis of the Flora of Colorado 24. 1874."	
sect. Quinqueflori Barneby	"Astragalus quinqueflorus S. Watson, Proc. Amer. Acad. Arts and Sciences 21: 450. 1886."	Synonyms: Phaca quinqueflora (Watson) Rydberg.
sect. Reflexi Gray	"Astragalus reflexus Torrey & A. Gray, A Flora of North America: containing . . . 1(2): 334. 1838."	
sect. Reventi-arrecti Jones	"Astragalus ackermanii Barneby, Brittonia 32(1): 26–28. 1980."	
sect. Reventi-arrecti Jones	"Astragalus reventus Gray, Proc. Amer. Acad. Arts 15(1): 40. 1880."	
sect. Reventi-arrecti Jones	"Astragalus adanus A. Nels., Botanical Gazette 53(3): 222. 1912."	
sect. Reventi-arrecti Jones	"Astragalus arrectus Gray, Proc. Amer. Acad. Arts 8: 289–290.1870."	Synonyms: Astragalus palousensis Piper.
sect. Reventi-arrecti Jones	"Astragalus atropubescens J. M. Coulter & Fisher, Bot. Gazette 18(8): 300. 1893."	Synonyms: Astragalus arrectus var. kelseyi (Rydb.) M.E. Jones.
sect. Reventi-arrecti Jones	"Astragalus eremiticus Sheldon, Minnesota Bot. Stud. 1(3): 161. 1894."	Synonyms: Astragalus eremiticus var. ampullarioides Welsh. Astragalus eremiticus var. malheurensis (Heller) Barneby. Astragalus eremiticus var. spencianus M.E. Jones. Astragalus malheurensis Heller.
sect. Reventi-arrecti Jones	"Astragalus kelseyae D. L. Corbin, Madroño 58(3): 185–188. 2011. (**)"	Synonyms: Astragalus Kelseya uniflora ??
sect. Reventi-arrecti Jones	"Astragalus obscurus S. Watson, U.S. Geol. Expol. Vol. 5, Botany 69. 1871."	
sect. Reventi-arrecti Jones	"Astragalus orcuttianus S. Watson, Proc. Amer. Acad. Arts 20: 361. 1885."	Synonyms: Astragalus orcuttianus var. gregorius Jones.
sect. Reventi-arrecti Jones	"Astragalus remotus (M.E. Jones) Barneby, Leaflets of Western Botany 4(4): 59. 1944."	
sect. Reventi-arrecti Jones	"Astragalus riparius Barneby, Amer. Midland Naturalist 55(2): 490–491. 1956."	
sect. Reventi-arrecti Jones	"Astragalus scaphoides (M.E. Jones) Rydb., Mem. New York Botanical Garden 1: 241. 1900."	
sect. Reventi-arrecti Jones	"Astragalus sheldonii (Rydb.) Barneby, Amer. Midland Naturalist 55(2): 489. 1956."	Synonyms: Astragalus conjunctus var. sheldonii (Rydb.) M.E. Peck. Astragalus reventus var. sheldonii (Rydb.) C.L. Hitchc.
sect. Reventi-arrecti Jones	"Astragalus terminalis S. Watson, Proc. Amer. Acad. Arts 17: 370. 18882."	
"sect. Sagitticarpi A. E. Estrada, Villarreal & Encina"	"Astragalus sagitticarpus A. E. Estrada, Villarreal & Encina, Phytotaxa 428 (3): 166. 2020., (**)"	
sect. Sarcocarpi Gray	"Astragalus bibullatus Barneby & Bridges, Brittonia 39(3): 359–362. 1987."	
sect. Sarcocarpi Gray	"Astragalus crassicarpus Nutt., Cat. Pl. Upper Louisiana no. 6. 1813."	
sect. Sarcocarpi Gray	"Astragalus crassicarpus Nutt. var. berlandieri Barneby, Amer. Midl. Naturalist 55(2): 498. 1956."	"Synonyms: Astragalus mexicanus DC. , . Geoprumnon mexicanum (A. DC.) Rydb. ex Small."
sect. Sarcocarpi Gray	"Astragalus crassicarpus Nutt. var. cavus Barneby, Mem. New York Bot. Gard. 13: 759–760. 1964."	
sect. Sarcocarpi Gray	Astragalus crassicarpus Nutt. var. crassicarpus.	Synonyms: Astragalus caryocarpus Ker-Gawl. Astragalus succulentus Richards. Geoprumnon crassicarpum (Nutt.) Rydb. ex Small. Geoprumnon succulentum (Richards.) Rydb. 
sect. Sarcocarpi Gray	"Astragalus crassicarpus Nutt. var. paysonii (Kelso) Barneby, Amer. Midl. Naturalist 55(2): 497. 1956."	
sect. Sarcocarpi Gray	"Astragalus crassicarpus Nutt. var. trichocalyx (Nutt.) Barneby, Ill. Fl. N.E. U.S. 2: 421. 1952."	Synonyms: Astragalus mexicanus var. trichocalyx (Nutt.) Fern. Astragalus trichocalyx Nutt.
sect. Sarcocarpi Gray	"Astragalus gypsodes Barneby, Amer. Midland Naturalist 55(2): 499–500. 1956."	
sect. Sarcocarpi Gray	"Astragalus plattensis Nutt., Fl. N. Amer. 1(2): 332. 1838."	Synonyms: Astragalus pachycarpus Torr. & Gray. Geoprumnon plattense (Nutt.) Rydb.
sect. Sarcocarpi Gray	"Astragalus sanguineus Rydb., North American Flora 24(7): 443. 1929."	
sect. Scalares (Jones) Barneby	"Astragalus scalaris S. Watson, Proc. Amer. Acad. Arts 23(2): 270–271. 1888."	Synonyms: Astragalus scalarius var. quercetinus Jones.
sect. Scaposi (Rydb.) Barneby	"Astragalus calycosus Torr. ex S. Wats., Botany (Fortieth Parallel) 66–67. 1871."	
sect. Scaposi (Rydb.) Barneby	Astragalus calycosus Torr. ex S. Wats. var. calycosus.	Synonyms: Astragalus brevicaulis Nelson. Astragalus calycosus var. mancus (Rydb.) Barneby.
sect. Scaposi (Rydb.) Barneby	"Astragalus calycosus Torr. ex S. Wats. var. monophyllidius (Rydb.) Barneby, Leafl. W. Bot. 3(5): 107. 1942."	
sect. Scaposi (Rydb.) Barneby	"Astragalus calycosus Torr. ex S. Wats. var. scaposus (Gray) M.E. Jones, Zoë 4(1): 26. 1893."	
sect. Scutanei Barneby	"Astragalus brazoensis Buckley, Proc. Acad. Nat. Sci. Philadelphia 13(12): 452. 1862."	
sect. Scutanei Barneby	"Astragalus scutaneus Barneby, American Midland Naturalist 55: 502. 1956."	
sect. Scytocarpi Gray	"Astragalus castetteri Barneby, Mem. New York Botanical Garden 13: 229–230. 1964."	
sect. Scytocarpi Gray	"Astragalus coriaceus Hemsl., Biologia Centrali-Americana; . Botany 1(3): 263–264. 1879."	Synonyms: Astragalus antoninus Watson.
sect. Scytocarpi Gray	"Astragalus flexuosus (Hook.) Dougl. ex G. Don, Gen. Hist. 2: 256. 1832."	
sect. Scytocarpi Gray	"Astragalus flexuosus (Hook.) Dougl. ex G. Don var. diehlii (M.E. Jones) Barneby, Leafl. W. Bot. 4(4): 54. 1944."	Synonyms: Astragalus flexuosus var. diehlii (M.E. Jones) Barneby.
sect. Scytocarpi Gray	Astragalus flexuosus (Hook.) Dougl. ex G. Don var. flexuosus.	Synonyms: Astragalus flexuosus var. elongatus (Hook.) M.E. Jones. Astragalus flexuosus var. sierrae-blancae (Rydb.) Barneby. Pisophaca flexuosa (Hook.) Rydb. 
sect. Scytocarpi Gray	"Astragalus flexuosus (Hook.) Dougl. ex G. Don var. greenei (Gray) Barneby, Leafl. W. Bot. 9(6): 91. 1960."	Synonyms: Astragalus greenei Gray. Astragalus stictocarpus (Rydb.) Tidestrom. 
sect. Scytocarpi Gray	"Astragalus fucatus Barneby, Leaflets of Western Botany 9(6): 89–90. 1960."	
sect. Scytocarpi Gray	"Astragalus gracilis Nuttall, Gen. N. Amer. Pl. 2: 100. 1818."	
sect. Scytocarpi Gray	"Astragalus gracilis var. microlobus (A.Gray) S.L.Welsh, N. Amer. Sp. Astragalus 72. 2007."	Synonyms: Astragalus microlobus A. Gray.
sect. Scytocarpi Gray	"Astragalus hallii Gray, Proc. Amer. Acad. Arts 6: 224. 1864."	
sect. Scytocarpi Gray	Astragalus hallii Gray var. hallii.	
sect. Scytocarpi Gray	"Astragalus hallii Gray var. fallax (M.E. Jones) Barneby, Leafl. W. Bot. 9(6): 91. 1960."	Synonyms: Astragalus famelicus Sheldon.
sect. Scytocarpi Gray	"Astragalus pictiformis Barneby, Leaflets of Western Botany 8(1): 20–22. 1956."	
sect. Scytocarpi Gray	"Astragalus proximus (Rydb.) Wootson & Standlley, Contr. U.S. Natl. Herb. 19: 366.1915."	
sect. Scytocarpi Gray	"Astragalus puniceus Osterhout, Muhlenbergia 1(9): 140. 1906."	
sect. Scytocarpi Gray	Astragalus puniceus Osterhout var. puniceus	
sect. Scytocarpi Gray	"Astragalus puniceus Osterhout var. gertrudis (Greene) Barneby, Mem. New York Bot. Gard. 13: 229. 1964."	
sect. Scytocarpi Gray	"Astragalus shevockii Barneby, Brittonia 29(4): 376–378, f. 1. 1977."	
sect. Scytocarpi Gray	"Astragalus subcinereus Gray, Proc. Amer. Acad. Arts 13: 366. 1878."	Synonyms: Astragalus silerianus M.E. Jones. Astragalus silerianus var. cariacus M.E. Jones. Astragalus subcinereus var. basalticus Welsh. 
sect. Scytocarpi Gray	"Astragalus wingatanus S. Watson, Proc. Amer. Acad. Arts 18: 192. 1883."	
sect. Sericoleuci Barneby	"Astragalus aretioides (M.E. Jones) Barneby, American Midland Naturalist 55(2): 505. 1956."	Synonyms: Astragalus sericoleucus var. aretioides M.E. Jones. Orophaca aretioides (M.E. Jones) Rydberg.
sect. Sericoleuci Barneby	"Astragalus barrii Barneby, American Midland Naturalist 55(2): 506–507. 1956."	Synonyms: Orophaca barrii (Barneby) Isely.
sect. Sericoleuci Barneby	"Astragalus sericoleucus A. Gray, Amer. J. Sci. Arts, ser. 2 33(99): 410. 1862."	
sect. Sericoleuci Barneby	"Astragalus tridactylicus A. Gray, Proc. Amer. Acad. Arts 6: 527–528. 1865."	Synonyms: Astragalus sericoleucus var. tridactylicus (Gray) M.E. Jones. Orophaca tridactylica (Gray) Rydb.
sect. Sesamei DC.	"Astragalus wrightii A. Gray, Boston Journal of Natural History 6(2): 176–177. 1850."	
sect. Solitarii Barneby	"Astragalus alvordensis M.E. Jones, Contributions to Western Botany 10: 67–68. 1902."	
sect. Solitarii Barneby	"Astragalus applegatei M.E. Peck, Proc. Biol. Society of Washington 49(24): 111. 1936."	
sect. Solitarii Barneby	"Astragalus solitarius M.E. Peck, Leaflets of Western Botany 4(7): 181–182. 1945."	
sect. Strigulosi Jones	"Astragalus mario-sousae A.E.Estrada, Villarr & Yen Mindez, Brittonia 57(4): 315–317, f. 1. 2005."	
sect. Strigulosi Jones	"Astragalus altus Wooton& Standley, Cont. United States National Herbarium 16(4): 136. 1913."	
sect. Strigulosi Jones	"Astragalus cenorrhynchus Barneby, Brittonia 34(1): 78–80, f. 1. 1982."	
sect. Strigulosi Jones	"Astragalus cobrensis Gray, Smithsonian Contr. Knowl. 5(6): 43. 1853."	
sect. Strigulosi Jones	Astragalus cobrensis Gray var. cobrensis.	
sect. Strigulosi Jones	"Astragalus cobrensis Gray var. maguirei Kearney, J. Wash. Acad. Sci. 30(5): 218–219. 1949."	
sect. Strigulosi Jones	"Astragalus egglestonii (Rydberg) Kearney & Peebles, J. Washington Acad. Sciences 29(11): 484. 1939."	
sect. Strigulosi Jones	"Astragalus esperanzae M.E. Jones, Revision of North-American Astragalus 277. 1923."	Synonyms: Astragalus chapalanus Jonse. Hamosa sperula Rydberg.
sect. Strigulosi Jones	"Astragalus guanajuatensis Rzedowski & Rzedowski, Acta Botanica Mexicana 110: 1–19. 2015 (**)"	
sect. Strigulosi Jones	"Astragalus guatemalensis Hemsl., Biol. Cent.-Amer., Bot. 1(3): 264. 1879."	
sect. Strigulosi Jones	Astragalus guatemalensis Hemsl. var. guatemalensis Hemsl.	
sect. Strigulosi Jones	"Astragalus guatemalensis Hemsl. var. brevidentatus barneby, Mem. New York Bot. Gard. 13: 154. 1964."	
sect. Strigulosi Jones	"Astragalus guatemalensis Hemsl. var. lozani Jones, Rev. N.-Amer. Astragalus 189. 1923."	
sect. Strigulosi Jones	"Astragalus hidalgensis (Rydb.) Barneby, Mem. New York Bot. Gard. 13: 174–175. 1964."	Synonyms: Astragalus hidalgensis var. hidalgensis Rydberg.
sect. Strigulosi Jones	"Astragalus hintonii Barneby, Mem. New York Bot. Gard. 13: 156–158. 1964."	Synonyms: Astragalus hintonii var hintonii.
sect. Strigulosi Jones	"Astragalus jaliscensis (Rydb.) Barneby, Memoirs of The New York Botanical Garden 13: 167–168. 1964."	
sect. Strigulosi Jones	"Astragalus legionensis Barneby, Memoirs of The New York Botanical Garden 13: 155–156. 1964."	
sect. Strigulosi Jones	"Astragalus longissimus (M.E. Jones) Barneby, Mem. New York Bot. Garden 13: 182–183. 1964."	
sect. Strigulosi Jones	"Astragalus lyonnetii Barneby, Mem. New York Botanical Garden 13: 161–162. 1964."	
sect. Strigulosi Jones	"Astragalus micranthus Desv., J. Bot. Agric. 3: 78. 1814."	
sect. Strigulosi Jones	Astragalus micranthus var. micranthus.	
